"SPORDER","PUMA","PWGTP","COW","HINS1","HINS2","HINS3","HINS4","JWTRNS","LANX","MAR","MARHT","MARHYP","MIG","NWLK","SCH","SCHL","SEX","WKHP","WRK","ANC","ANC1P","ANC2P","INDP","OCCP","PINCP","POVPIP","POWPUMA","PRIVCOV","PUBCOV","QTRBIR","RACASN","RACBLK","RACNUM","RACSOR","RACWHT","WAOB","Class"
0.315313848900087,-0.374811358877871,1.07733097385813,0.554542640079628,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,1.1851728226401,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,-0.399636013167849,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,0.478532553804427,-0.372539233867552,0.317092610850335,0.780631642243314,-0.131289189534906,-0.569332065151852,0.819198422865255,-1.37623713182008,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,-0.351895232413543,-0.618777105903272,2.28267113074475,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,-0.618909174616282,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,-0.946670482420329,-0.765031907061186,-0.798410406986007,-0.558503042913825,0.598958686791071,0.395425749246755,-1.21215333461432,-0.151803719288205,0.780631642243314,-0.0841402575103725,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,0.770994964338553,-0.353760218440553,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,0.72408526861258,1.81962793193236,-0.506154049787759,-0.364077555540042,0.708537191453862,-0.37066550309644,0.821338388727217,0.953991725664377,1.00702405062424,-0.765031907061186,0.0978289431484833,-0.805160896349538,-1.81456042489573,0.0542504463257867,-1.33323243661326,3.16396318669147,0.780631642243314,0.0101576065386942,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,-0.737650027896406,-0.512770350918185,-0.0215001901420773,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,0.67777476091174,-0.364077555540042,0.708537191453862,1.45903906607023,0.560790206734668,-1.04798105824215,1.78850186384207,-0.765031907061186,0.0978289431484833,-0.805160896349538,-1.81456042489573,0.623313355428581,0.645716164910439,1.37769145283036,0.780631642243314,-0.131289189534906,-0.569332065151852,0.819198422865255,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,2.29873672862712,-0.181499241589785,-0.0215001901420773,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,1.81962793193236,0.339509386426169,-0.364077555540042,0.708537191453862,-0.37066550309644,0.821338388727217,-1.04798105824215,0.381841800049979,-0.765031907061186,-0.798410406986007,1.24306657286663,0.598958686791071,0.478532553804427,-0.469799496128998,0.395241999206758,0.780631642243314,0.0101576065386942,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.3442565235921,2.86619496423149,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,1.27382742585542,1.81962793193236,-1.35181748600169,2.80764102646524,0.708537191453862,-0.37066550309644,0.560790206734668,-1.04798105824215,0.225546237406413,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,-0.697647432803885,-1.06924029618934,0.0938086441176968,0.612284562845794,-0.131289189534906,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.737650027896406,-0.499519506545049,-0.0215001901420773,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,-0.92514120311595,-0.437685693586527,1.1851728226401,-0.364077555540042,-1.13080981378286,-0.37066550309644,0.821338388727217,-1.04798105824215,-2.50962610885599,1.3068281845349,1.89030764341746,1.39783228482629,0.598958686791071,-2.88510600960871,1.01490818084164,-0.704431536951484,0.780631642243314,-0.225587053583973,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,1.16056911423214,-0.327258529694281,-0.597543020363783,1.28216001625042,0.447538932034458,-1.62780940157866,0.48337868808051,-0.618034447227433,-1.89725770353429,-0.92514120311595,4.07694155745126,1.29792794746862,-0.364077555540042,0.708537191453862,-0.37066550309644,-4.65017343311632,-1.04798105824215,-1.96259163960351,-0.765031907061186,-0.798410406986007,-0.814833753347017,0.598958686791071,-0.91678695429543,2.23760862069981,-0.0691886515971289,0.780631642243314,0.0573065385632275,1.75603188263999,-1.22041892453743,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,2.54565953067942,0
1.31772951779141,0.400517586498575,-0.698282172142088,-0.0215001901420773,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.378838776727854,-1.89725770353429,1.27382742585542,1.81962793193236,1.4670606347114,-0.364077555540042,0.708537191453862,-0.37066550309644,-0.74195070322808,0.953991725664377,-2.4314783275342,-0.765031907061186,-0.798410406986007,1.16326550263742,0.598958686791071,0.623313355428581,0.209037436389663,-0.704431536951484,-0.104749293847345,-0.0369913254858392,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,3.52041425158882,-0.258323211663558,-0.317861577443227,-2.0175412850849,-0.466076802221872,0
-0.687101819991234,1.16438846864286,-0.605526261530136,0.554542640079628,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,1.07241769781157,2.80764102646524,0.708537191453862,-0.37066550309644,0.821338388727217,0.953991725664377,0.225546237406413,-0.765031907061186,-0.798410406986007,-0.814833753347017,0.598958686791071,0.478532553804427,-0.663526059327306,-0.24111730598126,-0.522499453833783,0.104455470587761,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,-0.74910809112857,0.29553115584311,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,-0.449776487373497,-0.364077555540042,0.708537191453862,-0.37066550309644,0.300242024742118,-1.04798105824215,0.225546237406413,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,0.439166172698161,-1.38285501939971,0.0379876524345373,0.780631642243314,-0.367033849657573,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.756746799950013,1.4351037719328,-0.597543020363783,1.28216001625042,0.447538932034458,-1.62780940157866,0.48337868808051,-0.618034447227433,0.526952799481931,0.174343111369737,-0.437685693586527,-0.56253161220202,-0.364077555540042,-1.13080981378286,-0.37066550309644,0.0396938427495689,-1.04798105824215,0.225546237406413,1.3068281845349,-0.798410406986007,-0.897053037825588,0.598958686791071,-0.256306560179197,2.23403579473919,-0.497893867723794,-1.3704699278361,0.194038441434374,1.75603188263999,-1.22041892453743,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,0.404336940909297,-0.897044837739128,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,1.12879526022583,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,0.616285144015327,-0.765031907061186,0.0978289431484833,-0.96718125105731,-1.74539099283101,0.268578521237677,-0.987462279757263,0.931123519365089,0.780631642243314,-0.0369913254858392,-0.569332065151852,0.819198422865255,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,-0.374811358877871,-0.565773728410728,0.554542640079628,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,1.12879526022583,-0.364077555540042,0.708537191453862,-0.37066550309644,0.821338388727217,-1.04798105824215,0.225546237406413,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,0.478532553804427,-0.469799496128998,0.261271619167175,0.780631642243314,-0.178438121559439,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.336617814770657,-1.12230919208244,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,-2.19748092221561,-0.364077555540042,-1.13080981378286,3.28874363523689,0.0396938427495689,0.953991725664377,1.78850186384207,1.3068281845349,-0.798410406986007,-0.660068041387354,0.598958686791071,0.482906596149567,-0.592069540114815,-0.453237074377266,0.543698715683842,-0.0369913254858392,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
2.32014518668273,-0.348075878002822,-0.645278794649544,-0.597543020363783,-0.779750768659654,-2.23391796032391,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,1.27382742585542,-0.437685693586527,-1.46457261083021,-0.364077555540042,0.708537191453862,-0.37066550309644,-0.74195070322808,-1.04798105824215,-1.33740938902924,1.3068281845349,1.89030764341746,1.39783228482629,0.598958686791071,-0.651719988179909,0.502803126485458,-0.587207454416849,0.780631642243314,-0.131289189534906,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-2.2883079186493,1.1038326626044,-0.597543020363783,1.28216001625042,0.447538932034458,-1.62780940157866,0.48337868808051,-0.618034447227433,0.526952799481931,-0.375399045873107,-0.437685693586527,-1.9155931101443,-0.364077555540042,-1.13080981378286,-0.37066550309644,0.0396938427495689,0.953991725664377,0.225546237406413,1.3068281845349,-0.798410406986007,0.880334435461166,0.598958686791071,0.00176193818409933,-0.461859882883165,-0.513523745395079,-1.4515259290275,-0.0369913254858392,1.75603188263999,-1.22041892453743,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,2.54565953067942,0
6.32980786224802,-0.37099200446715,-0.261004307828601,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,1.27382742585542,-0.437685693586527,-0.055133550473664,-0.364077555540042,0.708537191453862,-0.37066550309644,0.821338388727217,-1.04798105824215,0.225546237406413,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,0.478532553804427,-1.29551927369556,0.0379876524345373,0.431467329418828,-0.131289189534906,-0.569332065151852,0.819198422865255,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,3.14528502078733,-2.0175412850849,4.05152769713007,0
-0.687101819991234,0.396698232087854,0.0967684902460702,-0.0215001901420773,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,0.903285010568787,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,-1.04798105824215,0.225546237406413,-0.765031907061186,0.0978289431484833,-0.897053037825588,0.450738475223816,1.05153210101785,-1.13672700877891,-0.340478671177284,-0.865428689643545,-0.0369913254858392,-0.569332065151852,0.819198422865255,-1.37623713182008,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,1.16056911423214,-0.420014440306233,-0.0215001901420773,1.28216001625042,0.447538932034458,0.614178329014646,-2.06828576200991,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,0.959662572983049,-0.364077555540042,0.708537191453862,-0.37066550309644,0.0396938427495689,-1.04798105824215,0.225546237406413,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,0.482906596149567,-0.977537763199973,-0.0178333392486222,0.219474710918248,0.0573065385632275,-0.569332065151852,-1.22041892453743,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,1.15674975982142,0.0967684902460702,-0.597543020363783,1.28216001625042,-2.23391796032391,-1.62780940157866,0.48337868808051,-0.618034447227433,0.526952799481931,-0.375399045873107,-0.437685693586527,-0.844419424273329,-0.364077555540042,-1.13080981378286,-0.37066550309644,0.300242024742118,-1.04798105824215,-1.33740938902924,1.3068281845349,-0.798410406986007,-0.805160896349538,0.598958686791071,0.623313355428581,-0.731806733241463,-0.419186269450539,-1.08989146217357,-0.131289189534906,-0.569332065151852,-1.22041892453743,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.328979105949214,-0.115245019724105,-0.0215001901420773,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,1.53472658726878,0.526952799481931,0.174343111369737,-0.437685693586527,1.01604013539731,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,-1.33740938902924,1.3068281845349,1.89030764341746,1.39783228482629,0.598958686791071,0.303570859998802,-0.688138860389386,-0.174132115961469,-0.279331450259588,-0.0369913254858392,-0.569332065151852,0.819198422865255,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,0.770994964338553,-0.300756840948009,-0.0215001901420773,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,1.53472658726878,0.526952799481931,1.27382742585542,-0.437685693586527,1.1851728226401,-0.364077555540042,0.708537191453862,3.28874363523689,0.0396938427495689,0.953991725664377,-1.72814829563816,-0.765031907061186,0.0978289431484833,-0.964763036807941,0.440857127785999,0.478532553804427,0.756870750352091,-0.7100136361198,-2.34314194213288,0.0101576065386942,-0.569332065151852,0.819198422865255,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,4.05152769713007,0
0.315313848900087,0.770994964338553,-0.579024572783865,2.85871396096645,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,-0.92514120311595,-0.437685693586527,-0.111511112887926,-0.364077555540042,0.708537191453862,-0.37066550309644,1.34243475271232,-1.04798105824215,-1.33740938902924,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,0.22046405544113,-0.553165435210237,0.81948153599877,0.780631642243314,0.0101576065386942,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,0.404336940909297,0.878568308261093,1.13058547030133,1.28216001625042,0.447538932034458,-1.62780940157866,0.48337868808051,-0.618034447227433,-1.89725770353429,0.72408526861258,-0.437685693586527,0.00124401194059778,-0.364077555540042,-1.13080981378286,-0.37066550309644,-0.74195070322808,-1.04798105824215,0.0692506747628474,1.3068281845349,-0.798410406986007,-0.386809831208574,0.598958686791071,0.224838097786271,0.0462753648501011,-0.622932889094071,0.780631642243314,-0.0841402575103725,1.75603188263999,-1.22041892453743,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,3.14528502078733,-2.0175412850849,0.286857281003451,0
-0.687101819991234,-1.90255312316644,0.640053109544645,-0.597543020363783,-0.779750768659654,-2.23391796032391,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,0.339509386426169,2.80764102646524,0.708537191453862,-0.37066550309644,-0.220854339242981,0.953991725664377,-1.33740938902924,1.3068281845349,1.89030764341746,1.39783228482629,0.598958686791071,-0.600981096976278,0.486923899993793,-0.553714859406953,0.556168869713287,-0.277450878810959,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.359533941234986,3.03845594108226,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,-0.92514120311595,-0.437685693586527,0.67777476091174,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,-1.04798105824215,0.225546237406413,-0.765031907061186,0.0978289431484833,-0.897053037825588,-1.81456042489573,0.0892427850869117,-1.05137616638621,0.462227189226549,0.481347945536612,-0.131289189534906,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
1.31772951779141,0.396698232087854,2.89269665297776,1.13058547030133,1.28216001625042,0.447538932034458,0.614178329014646,-2.06828576200991,1.77392225776836,-1.89725770353429,-0.92514120311595,-0.437685693586527,1.4670606347114,2.80764102646524,0.708537191453862,1.45903906607023,-0.74195070322808,-1.04798105824215,0.225546237406413,1.3068281845349,1.89030764341746,1.39783228482629,0.598958686791071,-0.600981096976278,-1.09504403923829,-0.616234370092092,0.780631642243314,-0.0369913254858392,1.75603188263999,-1.22041892453743,-1.37623713182008,-0.31471884480971,3.52041425158882,-0.258323211663558,-0.317861577443227,-2.0175412850849,1.03979136422877,0
-0.687101819991234,0.026220854247877,0.388287066455062,-0.0215001901420773,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,1.27382742585542,-0.437685693586527,-1.46457261083021,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,0.225546237406413,-0.765031907061186,-0.798410406986007,-0.964763036807941,0.598958686791071,0.579135527742661,-1.24788159422056,0.931123519365089,0.780631642243314,-0.0841402575103725,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,1.15674975982142,4.31053700090331,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.2955309167692,0.526952799481931,1.27382742585542,-0.437685693586527,-0.731664299444806,-0.364077555540042,0.708537191453862,-0.37066550309644,-0.74195070322808,-1.04798105824215,0.225546237406413,1.3068281845349,1.89030764341746,1.39783228482629,0.598958686791071,0.623313355428581,0.89184417553124,-0.185296314298101,-0.354152374436263,0.104455470587761,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,1.91680128755498,0.600300576425237,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,1.77392225776836,0.526952799481931,-0.92514120311595,-0.437685693586527,0.903285010568787,-0.364077555540042,0.708537191453862,-0.37066550309644,-0.74195070322808,0.953991725664377,-0.555931575811415,-0.765031907061186,0.0978289431484833,-0.940580894314243,-1.80467907745791,-0.87260912660951,0.478984286747961,-0.646377705600998,0.780631642243314,0.194038441434374,-0.569332065151852,0.819198422865255,-1.37623713182008,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-1.13868224102215,-0.0489907978584255,-0.597543020363783,-0.779750768659654,-2.23391796032391,-1.62780940157866,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,-0.506154049787759,-0.364077555540042,-1.13080981378286,-0.37066550309644,0.300242024742118,-1.04798105824215,-0.399636013167849,1.3068281845349,0.0978289431484833,-0.940580894314243,-1.74539099283101,-1.09393566927363,0.919632821891653,-0.397416082694107,-1.00883546098217,1.61322129537283,-0.569332065151852,-1.22041892453743,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,0.026220854247877,0.242527778350566,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,1.52343819712567,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,0.225546237406413,-0.765031907061186,0.0978289431484833,-0.894634823576218,-1.78985705630119,-1.47666437447343,-1.36657881224575,0.209916306818669,0.780631642243314,-0.0369913254858392,-0.569332065151852,0.819198422865255,-1.37623713182008,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
1.31772951779141,-0.348075878002822,0.00401257963411842,1.70662830052304,1.28216001625042,0.447538932034458,-1.62780940157866,0.48337868808051,-0.618034447227433,0.526952799481931,-0.375399045873107,1.81962793193236,-2.02834823497283,1.2217817354626,-2.97015681901957,-0.37066550309644,1.34243475271232,-1.04798105824215,-0.946670482420329,1.3068281845349,-0.798410406986007,-0.991363393551008,0.598958686791071,0.482906596149567,-0.511482465669617,-0.65419264443664,-1.9939776293084,-0.0369913254858392,1.75603188263999,-1.22041892453743,-1.37623713182008,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,0.770994964338553,-0.579024572783865,0.554542640079628,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,0.621397198497478,-0.364077555540042,0.708537191453862,-0.37066550309644,0.821338388727217,0.953991725664377,0.225546237406413,-0.765031907061186,0.0978289431484833,-0.897053037825588,0.440857127785999,0.478532553804427,-0.473769302751914,0.43007429801705,0.780631642243314,0.0101576065386942,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-0.328979105949214,-0.0887433309778334,-0.597543020363783,1.28216001625042,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,0.452264511254692,2.80764102646524,-2.97015681901957,1.45903906607023,0.0396938427495689,-1.04798105824215,-0.555931575811415,1.3068281845349,0.0978289431484833,-0.894634823576218,-1.78985705630119,0.837204026105957,0.486923899993793,-0.704431536951484,0.780631642243314,0.0101576065386942,1.75603188263999,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
1.31772951779141,-0.374811358877871,-0.817539771500312,2.28267113074475,1.28216001625042,0.447538932034458,0.614178329014646,-2.06828576200991,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,0.283131824011907,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,3.35145749027773,-0.765031907061186,0.0978289431484833,-0.897053037825588,-1.81456042489573,-2.88073196726357,-1.30544379025285,1.48933343619668,0.780631642243314,-0.277450878810959,1.75603188263999,-1.22041892453743,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
1.31772951779141,0.0147627910157127,2.41566625554487,-0.597543020363783,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,-1.23906236117316,-0.364077555540042,-1.13080981378286,1.45903906607023,-1.26304706721318,0.953991725664377,-2.11888720224707,1.3068281845349,-0.798410406986007,-0.897053037825588,0.598958686791071,0.837204026105957,0.486923899993793,-0.732342032793064,0.780631642243314,-0.178438121559439,-0.569332065151852,0.819198422865255,-0.473856004907115,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
1.31772951779141,0.404336940909297,-0.446516129052505,2.28267113074475,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,-0.437685693586527,1.07241769781157,-0.364077555540042,0.708537191453862,-0.37066550309644,-0.74195070322808,-1.04798105824215,2.17924077045098,-0.765031907061186,0.0978289431484833,-0.814833753347017,-0.337298982942089,-0.251932517834057,2.24197540798502,0.707839552632451,0.780631642243314,-0.0369913254858392,-0.569332065151852,0.819198422865255,-0.473856004907115,3.17669333979801,-0.283990799595445,3.21314960122844,-0.317861577443227,0.495536455985765,-0.466076802221872,0
-0.687101819991234,-1.13104353220071,-0.353760218440553,1.70662830052304,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,1.81962793193236,-0.449776487373497,-0.364077555540042,0.708537191453862,-0.37066550309644,-0.74195070322808,-1.04798105824215,0.225546237406413,-0.765031907061186,1.89030764341746,1.39783228482629,0.598958686791071,1.23524187951375,1.52701323519782,0.0513846904384956,0.556168869713287,-0.225587053583973,-0.569332065151852,0.819198422865255,-1.37623713182008,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,-0.752927445539291,-0.380261907186825,2.28267113074475,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,0.00124401194059778,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,0.953991725664377,-0.946670482420329,-0.765031907061186,0.0978289431484833,-0.814833753347017,-1.74539099283101,-0.87260912660951,1.01490818084164,-0.620700049426745,0.780631642243314,-0.178438121559439,-0.569332065151852,0.819198422865255,1.33090624891882,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
0.315313848900087,-0.733830673485684,3.36972705041066,2.85871396096645,-0.779750768659654,0.447538932034458,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,-0.92514120311595,-0.437685693586527,0.0576215743548596,-0.364077555540042,0.708537191453862,-0.37066550309644,0.560790206734668,-1.04798105824215,0.225546237406413,-0.765031907061186,0.994068293282974,1.39057764207818,0.598958686791071,0.439166172698161,0.28446376222507,0.596197569266132,0.687105487022469,-0.178438121559439,-0.569332065151852,0.819198422865255,0.428525122005854,-0.31471884480971,-0.283990799595445,-0.258323211663558,-0.317861577443227,0.495536455985765,-0.466076802221872,0
5.3273921933567,1.16438846864286,0.481042977067014,-0.597543020363783,1.28216001625042,-2.23391796032391,0.614178329014646,0.48337868808051,-0.618034447227433,0.526952799481931,1.27382742585542,1.81962793193236,-0.111511112887926,1.2217817354626,-1.13080981378286,1.45903906607023,0.560790206734668,-1.04798105824215,0.225546237406413,1.3068281845349,-0.798410406986007,0.469238013068311,0.598958686791071,-0.164451670931244,-1.34315695317055,-0.743506231129696,-2.34314194213288,-0.0369913254858392,-0.569332065151852,0.819198422865255,0.428525122005854,3.17669333979801,-0.283990799595445,-0.258323211663558,-0.317861577443227,-2.0175412850849,1.7927254474541,0
